CustomerID,Recency,Frequency,Monetary,RFM_Score,RFM_Segment,Segment,PC1,PC2,PC3,LD1,LD2,KMeans_Cluster,DBSCAN_Cluster,Hierarchical_Cluster,Cluster_Label
13627.0,59,5,1203.83,10,244,Champions,1.058472059876319,0.2156857749918347,-0.0147339797002632,1.6858402272615096,-0.2727884759997779,1,0,0,Loyal Customers
13629.0,143,1,281.01,5,212,At Risk,-1.0963767390288253,-0.0281411789386252,-0.3659374671573355,-1.785421891171437,0.5771720718886281,0,0,2,At Risk
13630.0,5,7,866.94,11,443,Champions,1.4330024130450405,-0.2100836118723572,0.4640891633956853,2.3855649088768622,-0.4524990984795891,1,0,0,Loyal Customers
13631.0,100,5,332.5,8,242,Loyal Customers,0.2251171821837301,0.1895253831234992,0.7166030851718529,0.3248918840924338,-1.200731053349023,1,0,1,Loyal Customers
13632.0,25,5,1766.71,11,344,Champions,1.414694864937022,0.0341191543979475,-0.2395357707188201,2.30767769259706,0.2251434507976259,1,0,0,Loyal Customers
13634.0,33,5,1142.21,11,344,Champions,1.161122993359307,-0.0262031822188597,0.0068495671937329,1.904461812348888,-0.0296964526622806,1,0,0,Loyal Customers
13635.0,68,1,1031.43,6,213,At Risk,-0.0885488415584376,-0.2938724894555938,-1.1149132656684932,-0.0776901665415526,1.8556385546213807,1,0,3,Loyal Customers
13636.0,37,5,720.83,10,343,Champions,0.9155424594212204,-0.1284746076964367,0.265447359817466,1.523074075993714,-0.2534646704470159,1,0,1,Loyal Customers
13637.0,52,3,741.25,8,233,Loyal Customers,0.4762138995251304,-0.1896112181141565,-0.1846111415958541,0.8195774977881198,0.447306149378887,1,0,1,Loyal Customers
13638.0,16,1,97.14,6,411,At Risk,-0.9874297024771852,-1.447907315470762,0.1868295643064559,-1.3114804348707458,1.4462760621710002,0,0,3,At Risk
13639.0,74,1,646.34,6,213,At Risk,-0.3474434234329533,-0.3808257784958063,-0.8518003733676139,-0.4840941000651534,1.6087768298938363,0,0,3,At Risk
13642.0,216,1,268.55,4,112,Lost Customers,-1.479173454497983,0.5935942651720636,-0.3187276153988445,-2.542385040775736,-0.1820682000463263,2,0,2,Lost Customers
13643.0,31,3,468.44,8,332,Loyal Customers,0.3549430343456204,-0.5089244052377019,0.0655527205969339,0.6871553767895184,0.4780486758813792,1,0,1,Loyal Customers
13644.0,16,4,1979.09,11,434,Champions,1.3444835035873333,-0.1002909954229142,-0.503126448710253,2.2223676541403075,0.7403220806717281,1,0,0,Loyal Customers
13645.0,120,1,30.6,4,211,Lost Customers,-2.0577260891107736,-0.8807956783678389,0.8524299479419214,-3.18432370832644,-0.0611352419572926,0,-1,2,At Risk
13647.0,10,4,1164.52,11,434,Champions,1.113838942420019,-0.3104959446283353,-0.2082500954027494,1.8879193203525244,0.5901434657470098,1,0,0,Loyal Customers
13649.0,257,2,333.85,5,122,At Risk,-1.1962328016816994,1.2150003219022123,0.0110892228328269,-2.211841190834813,-1.3539417551050124,2,0,2,Lost Customers
13650.0,17,6,1567.29,12,444,Champions,1.5394894929726708,0.0048497368618068,-0.0080511468848441,2.516815264734207,-0.0614055163413139,3,0,0,Champions
13651.0,40,1,63.3,5,311,At Risk,-1.31364872293305,-1.365127811249005,0.4307352384007442,-1.8635753720475072,1.034154475254233,0,0,3,At Risk
13652.0,46,3,1003.64,9,333,Loyal Customers,0.6545148868937012,-0.1515795544386867,-0.3558613919845677,1.10401376423305,0.6288025022229766,1,0,1,Loyal Customers
13654.0,43,6,2261.9700000000003,11,344,Champions,1.5911465832830889,0.3404061793989928,-0.2055189290062688,2.5317183138187587,-0.179346137489981,3,0,0,Champions
13655.0,114,2,753.22,7,223,Loyal Customers,-0.0910520361873203,0.2127644510755471,-0.4863917062014239,-0.1912954463858683,0.4215180931089324,1,0,3,Loyal Customers
13656.0,165,2,319.79,5,122,At Risk,-0.7628408006926989,0.4016772257102036,0.0074852026194076,-1.3320708019779015,-0.4368622081256538,2,0,1,Lost Customers
13657.0,11,2,321.0,8,422,Loyal Customers,-0.0002665778098412,-0.9372262931060974,-0.0408507584732343,0.1967549663806272,1.1283502444557405,0,0,3,At Risk
13658.0,10,5,1735.85,12,444,Champions,1.4801419088147167,-0.1016532772595396,-0.2341795394005929,2.443226770158687,0.3704379153360089,1,0,0,Loyal Customers
13659.0,206,2,1225.47,7,124,Loyal Customers,-0.3067214174168598,1.1582487258649066,-0.7309535008737849,-0.7415716593705387,-0.3189776931477614,2,0,1,Lost Customers
13662.0,86,3,663.5600000000001,8,233,Loyal Customers,0.2539624890804266,0.0732782224528805,-0.1125133753267474,0.4004878879956549,0.0580316175581264,1,0,1,Loyal Customers
13663.0,179,1,91.07,3,111,Lost Customers,-1.823969104722004,-0.0486019536370046,0.2715002617899446,-2.9741448651995808,-0.2342540057957129,2,0,2,Lost Customers
13666.0,60,3,67.65,6,231,At Risk,-0.732505033644439,-0.8297233879289937,1.1504752653079526,-1.0291261973857464,-0.5822050324508606,0,0,3,At Risk
13667.0,149,1,258.17,4,112,Lost Customers,-1.16749485474555,-0.0011110926746242,-0.3168569973576345,-1.9076511623047991,0.4826063033919427,0,0,2,At Risk
13668.0,3,21,4326.41,12,444,Champions,3.177326516617148,0.7503945125458301,0.6592509945866404,5.035542472195092,-1.892880834797277,3,0,0,Champions
13669.0,51,2,160.2,6,321,At Risk,-0.5376687652169161,-0.7954385688507593,0.3584821512058694,-0.7138748326844256,0.4465874448154199,0,0,3,At Risk
13670.0,75,1,333.2,5,212,At Risk,-0.6770807419545486,-0.5692210129446792,-0.4814016167107434,-0.9853898408999172,1.3352771607604763,0,0,3,At Risk
13672.0,301,2,186.39,4,121,Lost Customers,-1.6986755251840704,1.4248089715600218,0.3492532548208028,-3.079298818375307,-2.0319410263709474,2,0,2,Lost Customers
13673.0,19,2,307.27,7,322,Loyal Customers,-0.0611857385938887,-0.8806052944525726,-0.0140559115114384,0.0850932950733671,1.029761171630455,0,0,3,At Risk
13675.0,151,2,473.38,6,123,At Risk,-0.5015456155620514,0.3964877979527199,-0.2157215869169608,-0.9025652370142584,-0.1388728409550293,0,0,1,At Risk
13678.0,152,1,72.56,3,111,Lost Customers,-1.8008267916802403,-0.3504539295347929,0.389040065861152,-2.873415403721507,-0.0494998075929312,0,0,2,At Risk
13680.0,1,4,2112.84,11,434,Champions,1.4506818695956771,-0.2113267103895172,-0.5442196174378195,2.4195884280832147,0.9186678731989112,1,0,0,Loyal Customers
13681.0,18,4,796.03,10,433,Champions,0.8876789031393665,-0.3541788522878064,0.0068905344173308,1.5261875959621456,0.3575359074640168,1,0,1,Loyal Customers
13682.0,187,1,34.0,3,111,Lost Customers,-2.338502575508422,-0.2673322340778162,0.8153363101205189,-3.772291355600112,-0.700746610492562,2,-1,2,Lost Customers
13684.0,286,1,67.23,3,111,Lost Customers,-2.499697395980531,0.7931189187441272,0.4713709414250092,-4.257162637494331,-1.4400939024556454,2,0,2,Lost Customers
13685.0,3,4,20.92,8,431,Loyal Customers,-0.8030736087073983,-1.555993036488567,2.014007971483992,-0.996037359876732,-0.921533906141568,0,0,3,At Risk
13686.0,183,1,72.0,3,111,Lost Customers,-1.9577129366921384,-0.0829866783259602,0.4026237189097335,-3.186282654131234,-0.3673171537896334,2,0,2,Lost Customers
13689.0,63,1,15.0,4,211,Lost Customers,-2.110402159417806,-1.5796703565028156,1.2162983802794964,-3.1253278745882644,0.2465538970679353,0,4,3,At Risk
13690.0,59,1,81.60000000000001,4,211,Lost Customers,-1.2845025037817364,-1.1251357662198636,0.2962379987475089,-1.8657044686548447,0.940989485298229,0,0,3,At Risk
13692.0,25,2,749.64,8,323,Loyal Customers,0.346251133704593,-0.5630845310618442,-0.5104446662675293,0.6870932361358997,1.3233270524299054,1,0,1,Loyal Customers
13694.0,4,19,2576.61,12,444,Champions,2.8288590317585145,0.5576311137123379,0.8464047046611747,4.505249651914123,-1.911493464743771,3,0,0,Champions
13695.0,31,13,1616.53,11,344,Champions,2.133304950753884,0.477746188604918,0.7292270527963937,3.385042951335677,-1.63060211982143,3,0,0,Champions
13697.0,39,1,151.3,5,311,At Risk,-0.8852166945886568,-1.116762577799618,-0.0522722572868509,-1.2127670011995475,1.3877815166343894,0,0,3,At Risk
13699.0,155,1,70.08000000000001,3,111,Lost Customers,-1.8324893924847487,-0.3345736734673603,0.4091390192763072,-2.928633270697035,-0.0936224733907335,0,0,2,At Risk
13700.0,26,10,1856.62,11,344,Champions,2.00059220865457,0.3565564581447993,0.3891776512966659,3.195102321361789,-1.0239205466111363,3,0,0,Champions
13704.0,5,9,1817.8,12,444,Champions,2.004882013584178,0.120522697614843,0.2915160956609541,3.2521994133944987,-0.6211829057859829,3,0,0,Champions
13705.0,8,3,492.78,10,433,Champions,0.4933839307738535,-0.6939883008553402,0.0303510622110155,0.9526395628277116,0.7317253825723755,1,0,1,Loyal Customers
13706.0,303,1,290.89000000000004,4,112,Lost Customers,-1.869829014755102,1.374359126087279,-0.3371842018480671,-3.34531162182743,-1.0337484932412988,2,0,2,Lost Customers
13707.0,267,2,581.36,6,123,At Risk,-0.9738397298640504,1.4669964436405052,-0.2957030576078456,-1.8996147058908288,-1.2350458216967226,2,0,2,Lost Customers
13708.0,271,1,272.01,4,112,Lost Customers,-1.744596986109689,1.075977320088657,-0.3093573863599698,-3.077915079193866,-0.7354566140220782,2,0,2,Lost Customers
13709.0,4,13,4719.05,12,444,Champions,2.792632488626392,0.5620690126096016,0.1216266536455395,4.448553985942391,-0.929870391856607,3,0,0,Champions
13710.0,32,1,94.56,5,311,At Risk,-1.0795499693199568,-1.3166259746060314,0.2065458587831826,-1.4898294612609584,1.2732007215967125,0,0,3,At Risk
13711.0,219,2,232.16000000000005,5,122,At Risk,-1.186287378032336,0.776437726176957,0.2023044404526242,-2.104314085497018,-1.112267510548067,2,0,2,Lost Customers
13712.0,247,1,88.2,3,111,Lost Customers,-2.1754267071250406,0.5336568915522164,0.309640472688146,-3.671512543852797,-0.9373388176487086,2,0,2,Lost Customers
13715.0,281,5,1018.2,8,143,Loyal Customers,-0.1203328344459304,2.09752983043268,0.1455721943262848,-0.6383786294409165,-2.5936198874907523,2,-1,1,Lost Customers
13716.0,269,1,138.28,3,111,Lost Customers,-2.0652544841480625,0.8579330122375335,0.0667968304862038,-3.5583203188394887,-0.9832304686228104,2,0,2,Lost Customers
13717.0,32,6,1088.32,10,343,Champions,1.2864116263999354,0.0267272011706403,0.2004590361513369,2.097311936757832,-0.3588778130938349,1,0,0,Loyal Customers
13718.0,246,2,242.4,5,122,At Risk,-1.2985521657828754,1.0241909074247575,0.1863487142561714,-2.3399185378616862,-1.3693044222620725,2,0,2,Lost Customers
13719.0,15,5,855.41,11,443,Champions,1.108179773758361,-0.2689404040977355,0.1631409405982905,1.868143739679892,0.0380204192827468,1,0,1,Loyal Customers
13720.0,117,4,685.8,8,233,Loyal Customers,0.325537912502882,0.4628914406971553,0.1199338731960542,0.4345377071716998,-0.706998462686878,1,0,1,Loyal Customers
13721.0,36,1,470.94,7,313,Loyal Customers,-0.3149367851547472,-0.8056933492428127,-0.6863010056644007,-0.3424236024192,1.8687493299560367,0,0,3,At Risk
13722.0,132,3,2004.68,9,234,Loyal Customers,0.5692345145992292,0.8028530322563617,-0.7170621376598624,0.7656654220760019,0.030944096119348,1,0,1,Loyal Customers
13723.0,217,1,150.10000000000002,3,111,Lost Customers,-1.7683814739095822,0.4297402741922666,0.0055887912937559,-2.9824964241649674,-0.4227777177102986,2,0,2,Lost Customers
13725.0,50,7,1203.52,11,344,Champions,1.3716605738983578,0.2791804538330797,0.2941448203885314,2.183221118205887,-0.7788914213530549,1,0,0,Loyal Customers
13726.0,39,2,429.12,7,322,Loyal Customers,0.0036062603559061,-0.607275689875021,-0.1945134198527816,0.1344757570014651,0.9593590841611128,0,0,1,At Risk
13727.0,29,2,285.78,7,322,Loyal Customers,-0.1460723907520801,-0.8151329731562456,0.0293971026460789,-0.067707140591662,0.8994381248821443,0,0,3,At Risk
13728.0,37,6,437.44,9,342,Loyal Customers,0.814748071270906,-0.2010803125671421,0.7114217467321415,1.371344091111776,-0.7721580680339485,1,0,1,Loyal Customers
13730.0,136,2,522.55,7,223,Loyal Customers,-0.3790125043851306,0.2953675395241264,-0.2754335162959931,-0.6806240026830387,0.0527212338843014,1,0,1,Loyal Customers
13731.0,219,2,511.59,6,123,At Risk,-0.7994040837489491,1.0112821911600045,-0.238675041135484,-1.5188177675238237,-0.7984861168609501,2,0,1,Lost Customers
13732.0,28,1,491.86,7,313,Loyal Customers,-0.2541169413534035,-0.8623746349234885,-0.7129826485871678,-0.2309122341323717,1.967257851820063,0,0,3,At Risk
13735.0,25,4,1970.99,10,334,Champions,1.2980123650512012,-0.0231998215313408,-0.4981301237971978,2.130137559682705,0.6473034856263767,1,0,0,Loyal Customers
13736.0,5,2,566.05,9,423,Loyal Customers,0.3072969134456093,-0.8207301828746911,-0.3594377194283747,0.6768128096577877,1.414684850128089,1,0,1,Loyal Customers
13737.0,200,1,185.65,3,111,Lost Customers,-1.5806341708106662,0.3448061125845836,-0.117795350326552,-2.656995039863964,-0.1659965646807413,2,0,2,Lost Customers
13739.0,18,1,125.1,6,411,At Risk,-0.874194284173354,-1.3557715905455496,0.0471003431703993,-1.1449808762028086,1.5258204009919405,0,0,3,At Risk
13740.0,241,1,234.71,4,112,Lost Customers,-1.6685528566722232,0.771137638140134,-0.2361255372791623,-2.8898250278338216,-0.4893537008032923,2,0,2,Lost Customers
13741.0,72,3,405.63,7,232,Loyal Customers,0.0818688657718458,-0.194985275318594,0.1582674921268738,0.1741172356572097,0.0045213301046107,1,0,1,Loyal Customers
13742.0,17,12,1918.81,12,444,Champions,2.2173454496676537,0.3704513431799117,0.548889851984067,3.545908291012025,-1.2663140161472637,3,0,0,Champions
13743.0,3,7,805.2,11,443,Champions,1.4066415893760915,-0.2494850419879725,0.5047964979025249,2.3505384741088675,-0.461583865167726,1,0,0,Loyal Customers
13744.0,95,2,992.1,7,223,Loyal Customers,0.1379349844045853,0.1294634895787768,-0.6461213404520376,0.2014839151704694,0.7240418455662415,1,0,3,Loyal Customers
13745.0,162,1,241.36,4,112,Lost Customers,-1.264646663484317,0.0920160494690543,-0.2754147332133523,-2.086314017607575,0.3238928728349697,2,0,2,Lost Customers
13748.0,96,4,328.7,7,232,Loyal Customers,0.0688572200136641,0.0613822815120663,0.5244413225410737,0.0971908544033489,-0.7860799708738995,1,0,1,Loyal Customers
13750.0,54,3,243.68,7,232,Loyal Customers,-0.0786826302091613,-0.5030424747401354,0.4372135333184317,-0.025051625699028,-0.0150374064703594,0,0,1,At Risk
13751.0,288,1,75.6,3,111,Lost Customers,-2.4527476945595192,0.8450181332090017,0.4071958770581795,-4.190977679489087,-1.4143105425458435,2,0,2,Lost Customers
13752.0,124,6,723.74,9,243,Loyal Customers,0.6318215251408232,0.7057794454525886,0.4561903128958663,0.8827876953451895,-1.4553599065498013,1,0,1,Loyal Customers
13753.0,288,1,710.66,5,113,At Risk,-1.3580316373631534,1.5095286214088834,-0.8405895055668595,-2.5342707857426827,-0.5264419392891438,2,0,2,Lost Customers
13754.0,152,2,129.6,4,121,Lost Customers,-1.1399707193069646,0.0206533453065564,0.5066413911486966,-1.8711701482235925,-0.6628146021420173,0,0,2,At Risk
13755.0,4,9,1657.35,12,444,Champions,1.9644646523210656,0.0842887103510418,0.3429151350370697,3.193466702072858,-0.6478157956931063,3,0,0,Champions
13756.0,2,13,2850.44,12,444,Champions,2.55498807244866,0.394414998379883,0.403160434962846,4.093777985116812,-1.1103165512443864,3,0,0,Champions
13758.0,12,7,1955.39,12,444,Champions,1.797576654334215,0.0931188261907617,0.0112260361115971,2.92026438909563,-0.1998445004669929,3,0,0,Champions
13759.0,33,2,439.59,7,322,Loyal Customers,0.0450566724213905,-0.6523145557741223,-0.2097778816486563,0.2118069115524203,1.0298628847808298,0,0,1,At Risk
13760.0,54,2,286.79,6,222,At Risk,-0.2678401131309019,-0.5965482086295893,0.0349336575290678,-0.3128258587887466,0.6469890242210521,0,0,3,At Risk
13761.0,50,2,974.65,8,323,Loyal Customers,0.3515184533053577,-0.2673874256597447,-0.6497059038543487,0.6342251279590474,1.173909623356727,1,0,1,Loyal Customers
13762.0,219,1,133.2,3,111,Lost Customers,-1.836513508261196,0.4117829994621173,0.072586835022152,-3.090472339881711,-0.4903313097243407,2,0,2,Lost Customers
13763.0,63,1,308.4,5,212,At Risk,-0.6556713786006068,-0.6966250636110963,-0.441840999357656,-0.9237866646262406,1.4264121607592402,0,0,3,At Risk
13764.0,71,3,1352.96,9,234,Loyal Customers,0.6775739562498972,0.1549174330316367,-0.515402121344812,1.0780710987569495,0.4938150578942477,1,0,0,Loyal Customers
13767.0,2,36,7636.660000000001,12,444,Champions,3.947140640803272,1.1674638205248409,0.9037211301794308,6.2057151594785545,-2.735976880039168,3,0,0,Champions
13769.0,2,10,2138.4700000000003,12,444,Champions,2.1885239072746785,0.1898342957873088,0.3028954062684863,3.537917822197981,-0.7239567840720188,3,0,0,Champions
13771.0,64,4,2188.7200000000003,9,234,Loyal Customers,1.156796790757172,0.347379643598088,-0.5450505601630911,1.821516991858302,0.293015108525295,1,0,0,Loyal Customers
13772.0,34,3,1027.43,9,333,Loyal Customers,0.7252864820317305,-0.2490199259155549,-0.3725651099073127,1.2403201013399072,0.7599727017601624,1,0,1,Loyal Customers
13774.0,82,1,314.15,5,212,At Risk,-0.7404836468461921,-0.5258076777064166,-0.446445438165271,-1.098376748199343,1.2408212285973097,0,0,3,At Risk
13777.0,9,20,3343.69,12,444,Champions,2.9777009225844973,0.7028653879449274,0.7548914252045245,4.718590145229212,-1.959810275874276,3,0,0,Champions
13778.0,103,1,178.7,4,211,Lost Customers,-1.1201124556317608,-0.5105487562507678,-0.1256710308162978,-1.7239995443992269,0.8038244127094045,0,0,2,At Risk
13780.0,7,2,247.31,8,422,Loyal Customers,-0.1081375275644621,-1.0495056787175037,0.1034244970506975,0.0432409756721891,1.0654519124239312,0,0,3,At Risk
13781.0,251,1,68.54,3,111,Lost Customers,-2.3174652221410383,0.4942371590691976,0.4502184218564421,-3.896203230399487,-1.0771293618491389,2,0,2,Lost Customers
13782.0,13,6,766.5600000000001,11,443,Champions,1.2083287593025314,-0.2429701867222984,0.3907355197285025,2.0253819369664527,-0.3054028532368106,1,0,0,Loyal Customers
13784.0,113,5,247.26,8,242,Loyal Customers,0.0159369934976165,0.2146494728211318,0.8857381642872311,-0.0233109977167029,-1.4503050139723048,1,0,1,Loyal Customers
13786.0,367,1,148.8,3,111,Lost Customers,-2.5135912972407035,1.7323843054888932,0.0554535512148627,-4.475309168283469,-1.9493164700727168,2,0,2,Lost Customers
13787.0,76,2,231.55,6,222,At Risk,-0.4811862492626154,-0.4686530045661786,0.1608445218980047,-0.6892355650392947,0.3387080607476184,0,0,3,At Risk
13790.0,4,1,236.84,7,412,Loyal Customers,-0.4934082618157817,-1.2884281326665226,-0.3123051611552962,-0.5346418499301512,1.9207227183775744,0,0,3,At Risk
13792.0,66,2,183.05,5,221,At Risk,-0.5466612336379219,-0.6253972898047367,0.2887775497563334,-0.7639874322408283,0.3470804196122665,0,0,3,At Risk
13798.0,8,24,2138.11,12,444,Champions,2.9260603987677034,0.6468999602773765,1.1935608515883838,4.643787576481723,-2.489755000172119,3,0,0,Champions
13799.0,117,2,649.0600000000001,7,223,Loyal Customers,-0.1788618702415314,0.1945624214830922,-0.402294699169293,-0.3314846698863002,0.3318572576328541,1,0,3,Loyal Customers
13800.0,310,1,486.62,5,113,At Risk,-1.652382747873248,1.588252485820389,-0.6223470979773699,-3.03327072769701,-0.9004219239702995,2,0,2,Lost Customers
13801.0,67,1,247.1,5,212,At Risk,-0.783872061278399,-0.7276450063383689,-0.3170357656851479,-1.1275356356673367,1.2978447796698809,0,0,3,At Risk
13802.0,139,3,1068.52,8,233,Loyal Customers,0.2258507394106585,0.6763134161474734,-0.3629765966878767,0.2289647719399403,-0.2905901022435241,1,0,1,Loyal Customers
13803.0,255,1,277.07,4,112,Lost Customers,-1.6565413819852437,0.9422286627087744,-0.3244406742302002,-2.9057173782564387,-0.5656779149711384,2,0,2,Lost Customers
13804.0,31,7,2303.89,11,344,Champions,1.7842318254760796,0.3073181125668537,-0.0748388194087187,2.853830752788701,-0.327471821727137,3,0,0,Champions
